softwareVersion,particleCount,particleRadiusMin,particleRadiusMax,particleSizeDistribution,mass,particleVelocityConstant,simulationSpeed,particleCollisions,particleElasticity,boundaryElasticity,boundary.name,boundary.params,spawnRate,spawnAdjustsRadius,spawnArea.x,spawnArea.y,spawnArea.radius,spawnArea.rotation,spawnArea.rotationSpread
0.00000000000000000000,1000.00000000000000000000,0.00200000000000000004,0.00800000000000000017,0.00000000000000000000,area,false,0.00010000000000000000,true,1.00000000000000000000,true,circleSquare,[1.00000000000000000000 1.00000000000000000000],0.00000000000000000000,true,,,,,

uid,position.0,position.1,velocity.0,velocity.1,radius,tracer
7q49sqmnejq,0.63599196696538984330,0.91302764646383272051,0.48537189143566317195,-0.35537411379816497004,0.00731583720376953375,true
j5hfd0u9u6p,0.75095769396037292953,0.72404776394006664653,0.11427937238964504252,0.32167973172965802497,0.00702889606288389836,
cryy3r1oqsp,0.52423656518362404810,0.78078053095950961104,-0.29645102034836784410,0.01833501744028930014,0.00555400512004211068,
ytulj4efp68,0.67757486003257394458,0.79022617411151663269,-3.32453688135180280838,-1.51186148851028168139,0.00268112181217768954,
pjysy5oleia,0.42653355366573680874,0.51040710322276561239,-0.44754597676560153863,-0.32625268266080642565,0.00505570850120884603,
6zu68m3715c,0.22931799774151384597,0.16903799673789018931,0.12656551265432203213,-0.65851793078705189721,0.00680077016949145845,
et76ewprmac,0.89475428153382730034,0.70986370477024851589,0.54851203015103289218,-4.08497451878355288812,0.00692869607069700709,
rg73qzticy0,0.50967694891746728736,0.66934586213706637192,-0.71462151959491948539,-0.47853176852991607948,0.00562239018268354679,
6s3m2zrv7s7,0.61507537873462903022,0.45655768335327401308,1.72702928039432967999,-2.28594070164888130137,0.00452612770844686325,
zi1o4t0vss0,0.31735239534573811415,0.07463884187064584452,0.23701437280632306481,0.17988887613417164912,0.00758621535372418481,
fepixv54x9g,0.19061255563602461094,0.59192429420283254604,1.71354634172627862121,0.05984529943077199904,0.00613619029851223807,
oq4qptz8oll,0.28367153255289878633,0.10678027096110960514,1.03194623449015865368,-0.44798689869107766182,0.00618943117225273162,
2j0e0n06h9r,0.52533288777515230183,0.54765133007446631375,-0.19483248791239227149,-2.77121602030526981153,0.00733082111669315726,
8ocul06bjhn,0.89389770249735767127,0.56852249765946627491,-0.02990934774218380332,-0.01492223917741804066,0.00613752674720265037,
yfib2x5bptq,0.22227062014339704632,0.20367547378880471176,-1.55962459097530059537,0.16513635340283827624,0.00696014066387310067,
vg9otmv8tw0,0.27220941804608828063,0.48494008618051703818,0.49285077452559056255,0.92294122267811473659,0.00520281931053396662,
nbwkugrwope,0.51357948452331791955,0.64580873998776611167,-0.69244165867761653388,0.04264262851413241906,0.00254359017378069348,
v6xvcsskcdg,0.79951074423908252697,0.18871967868326891549,0.32098401810865417882,-1.23483740257407337282,0.00295010649356011994,
p29y5dweeh0,0.02997234086934877362,0.46251310295134068218,-0.09927617274098503308,0.25351588772112537695,0.00351655996425574973,
llct4ioya20,0.14449934284701357323,0.20780424931600774419,0.42313795061928943797,0.10698934656137802646,0.00431727621083237249,
uq9s24s03yg,0.75311356190734568550,0.38473197087098748304,1.91358362476009635778,-0.67809452233935163523,0.00259744844973818769,
39vxek909yv,0.25841086525576673072,0.50467406994011243526,0.73077334139456506801,-1.35949632530160746668,0.00452239832950432352,
r8vj451bi6r,0.69663267132914330482,0.44842439213757895322,0.29661717816160121375,0.04983277508407321643,0.00704270862769983998,
0vtf5mm6u9i,0.56458767183053570893,0.64333493541224739953,-0.81470359172650042012,-0.01895990264430956473,0.00777470081765188788,
l03wm3y3mck,0.34734987154731061798,0.39162649632693569135,0.23886999527135671650,0.18693297670002340105,0.00785924190355062439,
n0gam9pgr1q,0.32342621915718816616,0.34292234923828335269,0.27387478651393670770,0.67426948440255385364,0.00787388994226231181,
72n0g4p08v3,0.22219440047172991926,0.24979505116414835175,0.50459727838520929133,-0.00609693226795733883,0.00787969565157154925,
dy2anidyw50,0.52976311138991105665,0.12980205481173334725,-1.61449499339252922070,0.69252790571635236549,0.00594402789885249087,true
mbegn9mgg2q,0.31038783071854580964,0.82254052453602466422,0.27936029225919833952,-0.23079007144534699481,0.00287580264186846311,
qt1e9kaqkt0,0.34528710230404219272,0.32785871390531473590,-1.36444855303809653435,-0.67701557898403963431,0.00485375575756203347,
620gf7nujos,0.77962256351763092876,0.60478597013774948454,-0.05565074388496824009,0.43316178043998965208,0.00276807495517429961,
4az6sudgy6h,0.42180899599476467943,0.05256419841323459186,-0.35740098757530985862,0.18171921894781764562,0.00711471722215642997,
u5y40wcm9zh,0.23712735701947859623,0.71984767552679218561,0.00939914516126614911,0.19587030007155387112,0.00396764883851943861,
q4g6k1ipgi0,0.40400648572302033656,0.11069774590684056115,-0.20854840915613684360,0.01078242029208980636,0.00203077189454610148,
30zilbkefhd,0.24476265559346774281,0.80887235427956427625,0.67913924949715442914,0.23239557973205030028,0.00541096526031193455,true
g91uk0gl98o,0.38783223415180295701,0.16229998196783132491,0.27344978668946184897,0.77037203182513136479,0.00386908755970848464,
tj0dsjg18af,0.29672339994728658130,0.90071728853074672916,-0.14523573109676529702,0.04852947480188232049,0.00796692829233497206,
tt8w066lma0,0.53923442489415351897,0.92722832287038892130,-0.66468990919680293050,-0.43180323994427860512,0.00499315902355569607,
j4g2zaggy30,0.80899719056447583210,0.36348232072047065300,-1.18649379730387782850,-0.96016871984453366906,0.00308739392259928074,
sdsm4q3tsp7,0.28781851281707926393,0.86112900321315843932,0.42966023058113528288,0.98224734730434903884,0.00777067259557658215,
7e1ya267fr2,0.43499451560666446692,0.87323896289483082800,0.39159234780142071486,-0.04379657702047047574,0.00509866590972336484,
xju6603eo90,0.35495705391207865720,0.29788670502062414291,0.26486625033295779774,0.31747831147262095541,0.00244257719763847289,
th3t15p82t0,0.62167285931947269262,0.30526832641389778367,1.36900149040399266021,1.23998153151983658837,0.00594136047598246581,
0no5ghr6v8c,0.75310708456051289605,0.52187768051165506211,1.42991991653184480349,0.46451384901723946630,0.00333211606170009207,
pefqd6ejri0,0.22944308747441177765,0.42618453218867280441,-0.33022684211127578680,0.79454397484885208591,0.00611319827500307004,
2suovz1vpmt,0.71672476142171148705,0.61338597741422096199,-0.87308000395762797030,0.07525471128936896126,0.00235198901554331888,
q30777u5jrj,0.03672343976883140487,0.42716080687360669099,-0.00238326648397619873,-0.19082988870620959387,0.00588173393016215660,
uigz8wb0xcd,0.53329570509650636723,0.09946122377504948431,-0.12616805714049114662,-0.48744022413761589618,0.00201189155303901652,
vj81a7jww90,0.46822663239457457118,0.97158631272409468060,0.31308049037355889510,-0.42326267918783722077,0.00480327890672008380,
dd11gqxwxmb,0.81601741632421442851,0.54053020090332870584,-2.04496680911595696273,0.69752879555411950729,0.00368054858194921675,
ap54uekl3im,0.64605237215601352130,0.30277034233348032455,-1.12940759851457483975,2.30372291884750390878,0.00354312505435109507,
tqxtl7jl030,0.16269751534960841255,0.67401637771876332650,0.00768159401291409940,-0.30995530786223246533,0.00580622508081737182,
2g4psi2xh8f,0.80441664504646970268,0.56883636144041149763,-0.43852756346872628912,0.78803505020387687452,0.00264588522438311208,
t7zv2hzp7uj,0.39791610847947217477,0.41890050155992825109,0.34014259082712022808,0.16820942208463043888,0.00236076863724754560,
t5r41n7tbwj,0.49241122057159547598,0.65895002378957123756,1.28340770032528905809,0.17019906977748389121,0.00713721815462789455,
43shrd9ybej,0.35499495059249391860,0.51413495468312064851,0.45689462598351560096,0.55362776290578963323,0.00743322278737181853,
4ayftt4ranb,0.31324471504821632672,0.32473358205558311429,-0.85443399583328594193,-0.82726365654225342272,0.00446264119289374508,
fnqqwevctor,0.59200930649653338289,0.80436271290284577784,0.08458174963611186925,-0.77295767507998958123,0.00441340948973068491,
h5n55ikxyqh,0.27625478074181614163,0.45997720749385878625,-1.50383377468102263919,-0.66049510741614514409,0.00549617352487655111,
gdbt60lf8er,0.75742748880724275473,0.18618399840485633234,0.17867171105481624571,-0.41985616994720559303,0.00691578663871258298,
flf5zmotxwp,0.92042032974296272840,0.29967177711644871207,1.51769186343569639774,0.76622974805772459117,0.00568521169270316470,
s9tblozi75e,0.16206037911568188514,0.29247568892331221591,0.63132952136862285908,-0.02498970497681773234,0.00260360401619888580,
4ds9qfuoybn,0.18343762915980960093,0.28408937303074432990,1.53407656760423893871,0.51806596279699768104,0.00702402763452227626,
36xsbafs1th,0.35517760686899552125,0.70452993489377591096,-0.91404191256034705848,-0.72831629717159995785,0.00211705197497620264,true
l7pkxhc8m40,0.62321080187255872840,0.34084092738051974258,-1.28449572643072662537,-1.72595705761199602613,0.00778275842240470830,
wyvrvcf9irq,0.62794703755623382246,0.43610783503645494941,-0.96798583455569686684,0.16473933449740579826,0.00631432792720187062,
47ocmcwrlzh,0.05617918457528690845,0.59858340132893728125,-1.27517048593610304863,1.25229278017766776365,0.00631172205383969537,
uw701lzt4q0,0.32656146559513238303,0.68639679260056596366,-0.20049628823323006888,0.01339633793287057020,0.00282946320669706392,
vb0exua1k30,0.77073862525297198722,0.30470219550611493675,-0.11910224449178384576,-0.87019040588222706933,0.00651010322950517674,
nv24y48fhf0,0.79684032701612295124,0.49777344369832088322,-0.57323641996372787233,-0.21148319659078201882,0.00534779663315347077,
lsfwybb3xvl,0.57022848478565579811,0.34941764794708279895,0.54813349267805600018,-1.27926699458208625870,0.00517083374708209725,
qkyq3xkpbfs,0.45220310856844730951,0.83635345175358233316,-0.85128558523486486109,-0.33080626561316772705,0.00685344793284781151,
h06r2te9ubp,0.85953264116044780785,0.33684766189092274491,0.13008637011957494001,-1.99305712791185474231,0.00201398536107894391,
31t4zijrkrl,0.43835507138661405913,0.11888598285282966915,0.20738296626049912419,0.11079313023493329859,0.00605998097669498918,
sgq2alfl30e,0.89968323775640357542,0.35142545263324698190,0.65342502415336201071,-0.75383572502920337399,0.00392259028399052651,
4303mo8du8q,0.36525262651594114782,0.26234823571617182925,0.23533910007824496158,0.74479267919787073282,0.00465466177643895657,
egq1rfulktn,0.38323697607689077849,0.34715300912533741950,-0.08630999025606878039,-0.42792555538669130311,0.00756341245353874762,
dueulnw8gl0,0.50053207549713907287,0.09575987119543175052,0.25992800390564302360,-1.41564204345911104355,0.00375137557944905161,
x8blink04f0,0.07782279990683127480,0.35604698392555700348,1.03787667568225883130,-0.07151570599430290276,0.00624611198274890346,
iddvg1gokw0,0.73476140663377331741,0.90565302731664421021,-1.56363801532658408533,0.29831882724282454689,0.00756852388673768823,
qx2fjfu3qq0,0.10491419615490320261,0.52893873584579842451,-0.44896328738456114937,-0.26074065094367304685,0.00250440328282265081,
evxs9tvyk0s,0.77188865666127337573,0.80890212350503576388,-2.37127155258832367224,-1.99619594367953578917,0.00310939611992093381,
x24nu5hw1tn,0.55580491264528697481,0.73749519293051857272,1.17748357263873337786,1.85921052733223213238,0.00391117707500924540,true
ua915b7ycqd,0.33416494262561524664,0.62797052320814028548,-0.08579157754749983100,0.59969349119631032430,0.00242058488621741969,
nbfbx88ot40,0.10371300794149271307,0.64481784007038245310,0.99256155524090272646,-0.35499612575848343843,0.00317364407410611685,
gn7ti6qwyy0,0.80716332663319756424,0.85155599405432125248,0.42242390220109249377,-0.91819143662053803734,0.00647766416506059730,
por6pvioenq,0.39939112213774125015,0.31363626792496657192,-0.59527791312166777882,0.66262544731831085620,0.00778496362406210906,
qot389e421j,0.29045669211629049355,0.09703675064393878225,-0.15597996069381012130,0.21242695297441982483,0.00200281939722373641,
sauqzchp0js,0.51785885114801843976,0.79720225976211067653,-0.86927231803087467998,-1.02773414561558795732,0.00630411551862149807,
su6h59nl10b,0.32606862333445119084,0.38674268655007781881,-0.35908984750881040027,-0.89442576590382838475,0.00793010276906458769,
upyzd97hhxr,0.18314793004148885447,0.55676459440332481954,-0.08748442979864533287,-0.47200424475519564549,0.00206199617771674493,
3cq4mjcq3ox,0.63906201052011735175,0.51903997045838234925,-0.27006013610484241871,0.86854881272253581237,0.00774925037882046291,true
iyhw9ijab90,0.47272191313112882360,0.13182590281452791214,-1.05111717153305006534,-0.27585517915269436307,0.00726198513602571011,
2znsgzy6w67,0.14176032033016894296,0.29370093830849713923,0.44032927682874456465,0.92580473563553555838,0.00796096285268146908,
f7wvt74lkym,0.72409822121574363152,0.68647132229977492202,0.55528697380223268620,0.57732073524934801600,0.00390845557131891050,
f8rtdwalgyd,0.83767208662313918932,0.55081502586487429696,-0.07026315782311548519,-0.21545052013254373247,0.00791251490654775944,
bic6fhj6r7w,0.45388303034812171877,0.41642203541838151981,0.13984540256745431330,-1.87916045669763631665,0.00755087764214255278,
nkq8pzfqo30,0.46458617811803565312,0.51073587119962937653,-2.05115565436635494123,-7.63824944897384483511,0.00327678675284907590,
igdcn2ei7t0,0.25029958873434959843,0.33262076832033871110,-1.33185764311570742358,0.79128818707214709782,0.00510147034400898480,true
lhdhh4ni3i0,0.30933743111057293573,0.54589854902037160400,0.79971007440737007510,-1.02213020664327891573,0.00606323981292146517,
4w8v03opd70,0.17455408590759033394,0.65201664263048164649,0.13684848768951674014,-0.23716663186262160190,0.00244721134489630544,
3yy2uxw7vet,0.43382344113935039642,0.03317375054567400783,-0.29375849845387430603,-0.41985586684360781673,0.00438968419721335462,
3pa2r8m0k0a,0.35294064102424582696,0.65317314743029253332,-0.76052518440153227264,-0.30494954854909606112,0.00689685344341503612,
4dt7897k0ro,0.30099992145445320091,0.40149400873468849005,-0.54460473439421752673,0.30148547938358799536,0.00793417020333660877,
ikc3jxrabik,0.30989192418826755349,0.86954535575297198235,-4.31237604453328149390,3.78658542545295784265,0.00256094715122740001,
caf13otnowa,0.36416892755738655696,0.53856317260470887298,0.81491312505551694034,1.37145963705051099346,0.00300430544491328208,
vd84n1fuv9q,0.34091534812201845783,0.41327089096629332499,0.61483490064899681826,0.15594728766504326045,0.00741661046994559949,
n72i1mfz6r0,0.56861086177522135454,0.80489798395018374855,0.07251421512434107208,-0.44541594322049410382,0.00730753743220422056,
24nv9q7xxdn,0.91449067814435469614,0.27655485785281330724,-0.90458632924334814174,-1.67935397040671663405,0.00423466025991818540,
1t6gk453nxc,0.91006226380205768045,0.37627157568065372484,-0.87472957191105060737,1.24588537399721044352,0.00362036713555417963,
gqbmn30a0fo,0.63056403389999127196,0.64030898667340285790,0.00353476624646184394,-0.51932613721603748669,0.00678069420990061889,
o1e7wc67h40,0.09817909732112146959,0.40603831629622400001,-0.30811710851966861435,0.13487714865062125358,0.00747880745029699812,
fz3wankdnp0,0.74119309335726180077,0.28285901929522344611,-3.28998285345163621329,2.04138267108789328574,0.00455271057955946440,
5jnnwqiinnr,0.33917967531999304587,0.45599600955851821160,0.13700182625937004643,0.32239469646855228868,0.00479026548629108394,
vpyf0788hpo,0.60743388542552512188,0.74096422419111163116,0.22245861755248369507,-0.35452466497270401780,0.00448986394713445439,
kp9iaccwrp0,0.31223296383424875566,0.21425005947184702637,-0.81029824670982386614,0.16836089971587367420,0.00736894868697651577,
aq3gaxnchfm,0.69527316462813271158,0.66821413288637643291,-0.80964110124273425129,-0.30773672540464036551,0.00419621648361374801,
7wqp6glovks,0.29586275148615903685,0.87122852126950822704,1.26997075175458529195,-0.36163610727059569694,0.00390705598751009322,
evf0zy36hml,0.76049952065986725636,0.29219404157545514344,0.21629534742304912243,0.82951681293189272193,0.00682257075382087207,
fz9s5xeeg9u,0.66203945469957492520,0.20789548859651785229,1.43360380606184212304,0.70539063486345543463,0.00730227475476674399,
znfmjmf760j,0.42595478594700020292,0.29086960019796559429,-0.82839698241767578679,-3.91887527502181498562,0.00439885823633684621,
w23uu319inp,0.80516235835152727418,0.53757740875017512305,0.38605940367694274729,-0.71425937052440546804,0.00370494018353501519,
2sxbidr1jl1,0.61647416282617262251,0.42617317583365432743,2.84186236981785045330,-0.60835872130826840198,0.00630866810417251775,
fb2u22e133h,0.36650944955532693825,0.93856604780627372886,-0.96775353095717420171,0.59568880155707581991,0.00661893772058957681,
j2jl6z0qoii,0.37410685863608705848,0.47743520969883801452,-0.89420203241057749644,-1.76376738984600178739,0.00725706551658287288,true
e2fwi1q0mhk,0.58552440366178182263,0.23006500229111109812,-0.24219046440021974043,-0.26592726568644159402,0.00256435558581577820,true
g1x5jnnbf2l,0.65688913095255307972,0.72175865715495757247,-0.85538718519459200351,-0.06382898392527532050,0.00562487505193316230,
qajbdv518e0,0.04899693937105777802,0.41219902681791642518,0.48362265443504337536,-0.27108150206622344536,0.00214127076042616932,
7zevgyx2bag,0.21569505385377621409,0.52080267893727072437,0.24633755264698550813,-0.17516304555354150763,0.00491122844524046441,
j95nhz97q7m,0.39564448671462892904,0.56843730665466063456,0.98651815131220566002,1.04902344121293467083,0.00211540982303666959,true
w3hfyf51me9,0.40526400904065118524,0.33971837248349806559,0.47624176938133017112,0.12745283810777965905,0.00717456372590514948,
ik96zrpc2w0,0.83505345930349372807,0.42623310534440195241,-1.08156178606852226842,-0.44680912757470370167,0.00765187608073525111,
vowmj0xpdpe,0.67382132037856323770,0.16956626062330940052,0.68837392054230550631,0.27516651571013067690,0.00546353935000661907,
ppgzjhv2sap,0.71672638883193651171,0.28448003726312981465,1.94249561324243247284,-1.09258625600755276963,0.00504752539649493299,
mrqi2b8u1hc,0.51262964583922654427,0.35119204136584053488,-0.47014666963154350121,-0.51107563330917959998,0.00647570054246122441,
ph5rknpfos0,0.55576143597296301380,0.70561629797593250490,-0.21068740646049652354,1.14101179852162926132,0.00212398555475567423,
ehs6yes8hgq,0.90853540249662578798,0.26271350732964682262,0.15857248697615117239,-0.18758292448564692356,0.00415026278785144732,
vzj754y8mkn,0.49833954754867987313,0.18445419291594547517,0.54903056553952667151,-0.31211716372112729978,0.00558845746758483870,
traq1t8ot4e,0.66764096525400040694,0.32048429342031159450,0.01966846602305134112,-0.26500599057048257468,0.00239688065372860174,
7gb57we049l,0.75985389304098382990,0.43288035748171893591,0.45009370835659884280,-0.44864952269416757957,0.00750581197723500237,true
1mholqowai6,0.85284469650745142744,0.62363179648302391467,0.55189302844251408864,0.41923215925444723418,0.00264707270893862860,
k3v47r01kt0,0.07964848616171316120,0.70040727611892306115,-0.18768865988341004725,-0.89685186841855835116,0.00764527618800818400,
ijzc2qx8tm0,0.66268704119680554854,0.12493692358945503174,-0.81112502649575335401,-0.07543754593981528977,0.00756435880836903423,
wbbjaxwvg90,0.38943734968737575564,0.55058007684299148377,0.85758686249930538015,0.03374912575633918360,0.00702483683246773582,
66kae6j5580,0.17682081513443903553,0.46224304264120968933,-0.40856716532252901342,-0.74034724678473207149,0.00616381399796076587,
qafn13fhe0p,0.12599931362888167063,0.53810439206296889481,-0.07289585032574137646,-0.32653817322960893010,0.00218105468619576122,
u1buzcnqi40,0.25846374683097778080,0.44632355944266499659,1.11751892200467217720,-1.30668526945618324042,0.00720493152790733192,
jd1p9tqcwbf,0.10036443394923105776,0.66822545550337419940,0.21802517721773784221,0.57328878755346912577,0.00448874730470710109,
5jmw2nulz60,0.51383413075632011768,0.03281958793402803970,-0.08422053271025188581,-0.47059078774421120306,0.00367397618169750277,true
v5p2bu75bmb,0.79127068528593702545,0.64188314467390339413,0.73760917872528919403,-0.36830225510505476549,0.00711761716189544032,
fxqvi3a6e8n,0.95693552315027030630,0.51245523039334817117,1.84362969194150805308,1.38441050496268736048,0.00211705860334368383,
bg0ttffj550,0.32418625930621552955,0.18169859891848863520,-0.44729732743505079551,0.65782053157893549677,0.00433208976228838423,
5df3nt56wa6,0.79430609239176808156,0.16616137730856342380,-0.68555341162417682277,-0.82225175451914245262,0.00690323429442470798,
mdgtaomdgfj,0.66294698574635158028,0.38259605778487654204,0.29739934903261133758,1.17713796277127902279,0.00722239984182771865,
rc5mmc1keb0,0.36479288582773383709,0.55115680243986386877,-0.77425511146767367343,1.75701387429854305466,0.00588343248191291329,
txt0z129s1k,0.44781409681113165666,0.69546844131032914404,0.40736637643733442093,0.15257208538286823329,0.00654835734502211969,true
49n0f4leiuf,0.83025706050428038640,0.18035602498613539924,-0.01440467759299332226,0.38310941203614590211,0.00330874933027345761,
dm90kxvif7s,0.54716149974110406262,0.38502578789683888916,0.82640606373171687782,0.54674293456280409487,0.00797849158646112000,
8a88kjpgedq,0.26117700520940062558,0.59421241421828174811,0.40098525127624445874,0.18501198490921769158,0.00267977284962163083,
tjr2ad6nq7t,0.46126497635046614931,0.09020328377945550924,0.86856922999532382157,0.80453581630088366605,0.00211921116255487253,true
zmqsen9k0cs,0.05869514389629291312,0.61597042087420250667,-1.05462448115113849312,1.18712711025559980449,0.00328756970057633626,
prgnu0leuob,0.62107098206245692218,0.60117116767120926113,-0.75340970956921360369,-1.94802897092035687265,0.00224627658859730692,
miinvxcjqvd,0.63272486945774497613,0.81084401914256698518,-0.54966594255546974424,0.27949899746109452270,0.00447058815369102969,true
5rh50ilxbg9,0.47943420151754490011,0.27777906114420819472,-0.90605079063007876172,1.39744898132364525623,0.00692463598701889387,
salg4ok6sya,0.32991700336498896995,0.40791258013320991216,0.60727899968722465207,-0.03995337752559945804,0.00333201965660579434,
edi5t3x23j0,0.24389158980853822833,0.24329221647754800673,0.40330032145577932035,2.49999734687265950939,0.00320993137103307196,
30sm3y9akch,0.70396790246282670012,0.14017582204156031622,-0.35777239057474480299,0.32034261333005298322,0.00376654019798860432,
ueijctsjxmc,0.51524046520841748631,0.69385072139860093365,-0.01798302189135661186,-0.54109965174957852518,0.00212188125707172106,
aigqk2kfkns,0.80985539099854264578,0.67570949649841238749,-0.10969908923551541235,-0.32431671572589576558,0.00213844983824752711,
thvbireapbi,0.64303666507973578081,0.67140634077521343936,-0.65616143435831586483,0.61139472541764883218,0.00402735375635852096,
0ymjkgzweqt,0.23794832908076599121,0.82706761634308945119,2.92648598963788542093,-0.08859086083853490168,0.00269990043076315375,
1run6y8an0m,0.77968456319891532580,0.56392107307416905471,-1.46325260902057219248,-0.77480412361355510686,0.00792638341474687612,
hljra1nmfy4,0.29016496924788115486,0.46157701161907466192,0.13657538977206315489,1.47682281102993306909,0.00620061923629614160,
kt8chb1bju0,0.40308493477155166174,0.67346169163862845686,-1.47256899459703527455,-3.79478398559258023326,0.00464549985068428168,
a4f15mvkhl0,0.78716060686804478763,0.19907161033929490768,0.54685714376092897648,-1.70450892395733966111,0.00332728277297957269,
plo2l8pvklj,0.28190688145540843124,0.39460273649297122889,-0.49606252850642351682,-0.01249167883449806872,0.00520432570516362117,
tjq5bhn9wma,0.61626888867593621057,0.44397348406140824117,1.53610056388118354498,-0.30225470799513448616,0.00633294350392957835,
um3sw6amwxq,0.70581635834082756542,0.07543026803433861005,1.78929954843860405944,-0.10976541960882509052,0.00792044119709838304,
kk6qz0uofmi,0.39380361762122390035,0.11152170788460660789,0.18404612368320932836,0.03279683836009429643,0.00347618667018114499,
8806u2d8gyi,0.68620191577955058637,0.32550142555822092483,-5.30240095175841297248,-2.24085766785188589267,0.00513413099594553328,
k3fgc7iffcc,0.30600644961032130720,0.67788004615660013563,0.29420470204407805914,-2.85096386312272187524,0.00213263680150918003,
hsbt3u0a3hb,0.77282585225139621699,0.46059160022254619360,0.48752269785542551306,-3.08317405231133401244,0.00298376435259540673,
dpl9tm3ze5k,0.88065551370983985446,0.39246400799255759528,-0.54540549639824198458,-1.59808810005108248298,0.00252489465050447989,
tnzorgq0izk,0.56708749261688295995,0.15655102934886258592,0.01635545931059105562,0.54523445985228125021,0.00202241377154981474,
n1oapi9kuto,0.54292849822924638126,0.22124536777824962974,0.29826434725529982206,-1.16405501284095924674,0.00672448902297801115,
gpgbb6nr1om,0.64277049003073338795,0.65889721361482500583,-0.79148866789485006201,0.32558746625691425969,0.00481456484556351105,
y4pumnm85mf,0.10907099773605753723,0.43917452319456462551,0.45818916813230409213,0.97399397613298310805,0.00276956666234170904,true
ikj8ne0o1b7,0.30950349447648639600,0.28897004569458234480,1.10112407125098110683,0.39618233076306863527,0.00689468109483238039,
2d5blhni3jb,0.10148504765864807542,0.65640064351550775346,0.22400358962561089937,0.31963158509443517774,0.00693042117265618100,true
m00jfpmflx0,0.34500446701953785267,0.26870867827735822608,-0.28607737682287776027,-0.22792189539209731231,0.00323609869285495285,
e6bhw1k3cpo,0.52852076973066652865,0.38591490765096725379,0.01112527350562885278,-0.24835420912466854571,0.00564355547812143282,
iael8522n1s,0.33578292612215626667,0.06828559611755598280,0.05556310304381988779,-1.02422673591882817945,0.00730972490333223028,
6lnrusgjeiw,0.64201700539117501076,0.85128704119115039539,1.73519775000653120323,-0.64042209894565615969,0.00584029905963689023,true
vyp0biz84o0,0.34853501737299974472,0.21746401708068330283,-1.09283616223011281754,0.79213190157564539184,0.00782115142205061856,
zyx9ullgwn0,0.29040790237277852581,0.52210112454684109995,0.39943523823817833618,-0.69932373361260802280,0.00665541887155366232,
pwixyfg4ll0,0.47017634610623088021,0.55105240715571801591,0.31689008831899440066,1.38557205734741262226,0.00355103388528200470,
jqjlgnvmhx0,0.77072794673577205149,0.28194800422026955466,-0.20608491313206631079,-0.27014095044989439032,0.00686556986490411379,
r0g9y2ye8z0,0.57691625776198507403,0.52414507702657786581,-0.78628115945880949766,0.08682642132414185310,0.00426060246322677080,
x9jtyn1fxz0,0.32441411556217331080,0.24321532445804291966,-0.05326027351776842222,0.11977779447572821370,0.00574113430114684548,
rhqpkoxgqcs,0.11502767373956639119,0.28148788440317307202,0.17113228430177854222,0.31249738633576940039,0.00788452453463886656,
grznvcbeo8n,0.21175208269556011764,0.12639782615866060334,-0.29617152149194664323,-0.06009763083164110231,0.00432754310735716016,
y3678dv15o0,0.91835937281718638125,0.61448687056347739421,0.33592780272670824671,-0.20426366940723847399,0.00278918001556254912,
j09mx3nziyk,0.58380592028270150706,0.91841807988745116642,0.49732554022138591998,-0.64499859776217394192,0.00454611712699602190,
xvylsrk2x00,0.60758644169006292834,0.95753205865156520993,1.31950291407657038789,-0.03329962258699740302,0.00673361282778961977,
73bsc1ju1b6,0.34593439935732434032,0.25178634998177429338,0.37738484147104578437,0.20221148402599764538,0.00785718811396211858,
ja8pp3t00qt,0.14027323715612380339,0.26283971274797796047,-0.14162365230725210141,0.00575285604779088387,0.00753694682801995652,
kv5ao5sdqw0,0.53310306800608253663,0.27451748876419812539,0.23096858824285193545,-0.60182650390754433012,0.00491295371374827605,
sza57gqrrlq,0.47059353081770760596,0.57798851146854357541,-0.23492877123751632062,0.06916425489305377816,0.00307090849356648696,
wf4tv7f4kh0,0.39916193100281904815,0.53413266365695322158,-0.41902695739485040782,0.11767112770561978519,0.00320980942242526587,
4qp5hof3wtt,0.67227666137697428272,0.59664511810012121895,0.44787510880160308346,-0.72647003102739693414,0.00445811344986256700,
lm0o2v51x8r,0.60010270574641300101,0.15844928203383110143,-0.60674387098194892953,0.76621752361931738662,0.00321424720190510022,
kq2rvwpc3b0,0.57721515891852714919,0.84485139439830514441,1.49701980419177282933,-0.11592568044437928654,0.00684699865912258114,
0s2muklku16,0.70551446798382455583,0.51639608879850462664,0.52960736569395683304,-0.22320441360802836805,0.00441144009070518033,
5zzd6em87ct,0.44615005563384491083,0.67286752446665676342,0.41414975963211758669,-0.25114183954470864490,0.00708786551821328527,
j9jx9nsx2al,0.45950890003419359031,0.82286330725150103049,-0.54660108681326413649,-0.76757534552872930256,0.00337164547014047120,
yrzocazddsn,0.09958573216844755771,0.47915155713550666716,0.58904897994837124298,-0.89241971827579480436,0.00410292401353646793,
1amyyots855,0.81568657184530968252,0.75159334742455530254,0.69598313188227656223,0.94098986777612425580,0.00392470310153665656,
hj66z44fti6,0.27580828040358001951,0.22015255254587229317,-0.68487095039399970009,0.50019389151443427455,0.00450082275815388670,
xqungkqzfca,0.58627221261553041920,0.19485893816760471720,0.92020746271638353964,-0.76737766160617426614,0.00457397882974148757,
